time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.173774647712707520e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.173974680900573730e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.174174690246582031e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.174374699592590332e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.174574708938598633e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.174774718284606934e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.174974727630615234e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.175174736976623535e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.175374746322631836e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.175574755668640137e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.175774765014648438e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.175974774360656738e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.176174783706665039e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.176374793052673340e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.176574826240539551e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907061280613860654e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.176774835586547852e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.176974868774414062e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907061280613860654e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.177174878120422363e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.177374911308288574e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.177574920654296875e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.177774930000305176e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.177974939346313477e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.178174948692321777e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.178374958038330078e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.178574967384338379e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.178774976730346680e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.178974986076354980e+01,4.062714579995407860e-02,-5.016403448538930832e-02,1.907288609411168234e-01,-1.907288609411168234e-01,4.062714579995407860e-02,-5.016403448538930832e-02,1.907288609411168234e-01,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.179174995422363281e+01,4.024567025253666941e-02,-5.016403448538930832e-02,-1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.179375004768371582e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.179575014114379883e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.179775047302246094e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907061280613860654e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.179975056648254395e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180175089836120605e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180375099182128906e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180575108528137207e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180775117874145508e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180975127220153809e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.181175136566162109e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.181375145912170410e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.181575155258178711e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.181775164604187012e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.181975173950195312e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.182175183296203613e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.182375192642211914e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.182575201988220215e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.182775211334228516e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.182975220680236816e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183175230026245117e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183375239372253418e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183575248718261719e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183775258064270020e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183975267410278320e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.184175300598144531e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.184375309944152832e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
