time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
4.523378348350524902e+01,6.923781185625976775e-02,5.712596322575720365e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,6.923781185625976775e-02,5.712596322575720365e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,1.095359825207500026e-01,6.059881460973840506e-01,-5.566515331218570006e-01,-2.176918898386449863e-01,7.945191530923836343e-01,6.704100860522237415e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.175824175824182305e-01,6.945054945054938145e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.523711705207824707e+01,6.809338521400754018e-02,5.708781567101546273e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.809338521400754018e-02,5.708781567101546273e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,1.076746890260369821e-01,6.052569403438760043e-01,-5.601267850459339392e-01,-2.210332693763529810e-01,7.104347394707374308e-01,6.620228481503378504e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.531135531135539907e-01,6.652014652014646146e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.524045062065124512e+01,6.694895857175531262e-02,5.704966811627372181e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.694895857175531262e-02,5.704966811627372181e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,1.058018039537769878e-01,6.045145909682080321e-01,-5.636064472117309210e-01,-2.243780493531739584e-01,6.947145046705810456e-01,6.533699620164356014e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.765567765567773506e-01,6.769230769230762945e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.524378418922424316e+01,6.580453192950308505e-02,5.701152056153198089e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.580453192950308505e-02,5.701152056153198089e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,1.039173127112919814e-01,6.037610866815210642e-01,-5.670904546874490082e-01,-2.277262021640079903e-01,6.786935081216207699e-01,6.444517163968951357e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.296703296703288544e-01,6.652014652014646146e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.524711775779724121e+01,6.466010528725085749e-02,5.697337300679023997e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.466010528725085749e-02,5.697337300679023997e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,1.020212009225269917e-01,6.029964162871149780e-01,-5.705787424303170319e-01,-2.310777001135739805e-01,6.623724101897698890e-01,6.352684051676443788e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.003663003662996545e-01,6.476190476190470946e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.525045132637023926e+01,6.351567864499862992e-02,5.689707789730675813e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,6.351567864499862992e-02,5.689707789730675813e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,1.001134544284230099e-01,6.022205686807640124e-01,-5.740712452848678593e-01,-2.344325154135179778e-01,6.457518593083708680e-01,7.021154300873894138e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.355311355311346944e-01,6.593406593406587746e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.525378489494323730e+01,6.237125200274640235e-02,5.685893034256501721e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.237125200274640235e-02,5.685893034256501721e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,9.819405928729500743e-02,6.014335328510249656e-01,-5.775678979870689789e-01,-2.377906201865229996e-01,6.288325183899218240e-01,6.237372637828221267e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.062271062271054944e-01,6.358974358974354146e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.525711846351623535e+01,6.122682536049417479e-02,5.678263523308153538e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,6.122682536049417479e-02,5.678263523308153538e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,9.626300177517600754e-02,6.006352978795210795e-01,-5.810686351637870395e-01,-2.411519864641439859e-01,6.116150372501973909e-01,6.900556151484948941e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.710622710622704545e-01,6.476190476190470946e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.526045203208923340e+01,6.008239871824194722e-02,5.674448767833979446e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.008239871824194722e-02,5.674448767833979446e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,9.432026838620299891e-02,5.998258529412641149e-01,-5.845733913341090160e-01,-2.445165861872430069e-01,5.941000752364766768e-01,6.111493607497848757e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.476190476190470946e-01,6.241758241758237347e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.526378560066223145e+01,5.855649652857231047e-02,5.674448767833979446e-01,-4.577383534358543948e-01,0.000000000000000000e+00,5.855649652857231047e-02,5.674448767833979446e-01,-4.577383534358543948e-01,0.000000000000000000e+00,9.236584583294900341e-02,5.990051873049389020e-01,-5.880821009120070775e-01,-2.478843912082860368e-01,6.525834000881336472e-01,5.243499881495807813e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.652014652014646146e-01,6.534798534798529346e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.526711916923522949e+01,5.741206988632008290e-02,5.670634012359805354e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,5.741206988632008290e-02,5.670634012359805354e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,9.039972104678999087e-02,5.981732903332089846e-01,-5.915946982037149082e-01,-2.512553732870129730e-01,5.658098462288524422e-01,5.822480073895444086e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.124542124542120547e-01,6.183150183150178947e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.527045273780822754e+01,5.588616769665044615e-02,5.670634012359805354e-01,-4.577383534358543948e-01,0.000000000000000000e+00,5.588616769665044615e-02,5.670634012359805354e-01,-4.577383534358543948e-01,0.000000000000000000e+00,8.842188117825698634e-02,5.973301514830260395e-01,-5.951111174131720194e-01,-2.546295040953490130e-01,6.237014870059026661e-01,4.949222981637144692e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.534798534798529346e-01,5.538461538461536549e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.527378630638122559e+01,5.436026550698080939e-02,5.666819256885631262e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,5.436026550698080939e-02,5.666819256885631262e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,8.643231359736799901e-02,5.964757603059059887e-01,-5.986312926394339318e-01,-2.580067552145789977e-01,6.126326725934485573e-01,5.522945631820794787e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.241758241758237347e-01,5.831501831501828548e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.527711987495422363e+01,5.321583886472858183e-02,5.663004501411457170e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,5.321583886472858183e-02,5.663004501411457170e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,8.443100589399400724e-02,5.956101064482620666e-01,-6.021551578799828608e-01,-2.613870981363400348e-01,5.249745481162402250e-01,5.407387929318392406e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.007326007326003747e-01,5.362637362637361349e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.528045344352722168e+01,5.207141222247635426e-02,5.663004501411457170e-01,-3.433037650768908100e-01,0.000000000000000000e+00,5.207141222247635426e-02,5.663004501411457170e-01,-3.433037650768908100e-01,0.000000000000000000e+00,8.241794587816900219e-02,5.947331796516639457e-01,-6.056826470335670010e-01,-2.647705042652550023e-01,5.056884776660048875e-01,4.526257638649712756e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,5.479853479853478149e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.528378701210021973e+01,5.054551003280671750e-02,5.655374990463108986e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,5.054551003280671750e-02,5.655374990463108986e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,8.039312158043698808e-02,5.938449697531600346e-01,-6.092136938956220771e-01,-2.681569449136220196e-01,5.624046260814014042e-01,5.855066982618221116e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.655677655677653348e-01,5.714285714285711748e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.528712058067321777e+01,4.901960784313708075e-02,5.651560234988934894e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,4.901960784313708075e-02,5.651560234988934894e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,7.835652125219799702e-02,5.929454666855730194e-01,-6.127482321643810126e-01,-2.715463913062269863e-01,5.501629455641945388e-01,5.044997608128819477e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.529045414924621582e+01,4.787518120088485318e-02,5.647745479514760802e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,4.787518120088485318e-02,5.647745479514760802e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,7.630813336600798802e-02,5.920346604777849686e-01,-6.162861954415589372e-01,-2.749388145806389572e-01,4.613345770918384492e-01,4.918971508467869791e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,5.421245421245419749e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.529378771781921387e+01,4.673075455863262562e-02,5.643930724040586711e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,4.673075455863262562e-02,5.643930724040586711e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,7.424794661592098999e-02,5.911125412550359837e-01,-6.198275172300820035e-01,-2.783341857831689858e-01,4.408808889033561940e-01,4.790335614123980568e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285711748e-01,5.362637362637361349e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.529712128639221191e+01,4.520485236896298886e-02,5.640115968566412619e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,4.520485236896298886e-02,5.640115968566412619e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,7.217594991780701408e-02,5.901790992392309532e-01,-6.233721309386489606e-01,-2.817324758729640166e-01,4.964320395073235082e-01,4.659092840573367811e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.362637362637361349e-01,5.186813186813186149e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.530045485496520996e+01,4.367895017929335211e-02,5.636301213092238527e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,4.367895017929335211e-02,5.636301213092238527e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,7.009213240966299940e-02,5.892343247492161096e-01,-6.269199698825279610e-01,-2.851336557227580060e-01,4.830279894000969465e-01,4.525246092014512667e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.530378842353820801e+01,4.253452353704112454e-02,5.632486457618064435e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,4.253452353704112454e-02,5.632486457618064435e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,6.799648345192400856e-02,5.882782082010790115e-01,-6.304709672820960620e-01,-2.885376961142719909e-01,3.930398734473260491e-01,4.388798314846452109e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,4.952380952380952550e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.530712199211120605e+01,4.100862134737148779e-02,5.628671702143890343e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,4.100862134737148779e-02,5.628671702143890343e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,6.588899262778200039e-02,5.873107401084539658e-01,-6.340250562664189182e-01,-2.919445677430300146e-01,4.477241706084353901e-01,4.249752403808922385e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,4.776556776556777351e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.531045556068420410e+01,3.986419470511926022e-02,5.621042191195542159e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,3.986419470511926022e-02,5.621042191195542159e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,6.376964974348099668e-02,5.863319110827920344e-01,-6.375821698753000311e-01,-2.953542412186430099e-01,3.571601196095923747e-01,4.871062371395813440e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,4.542124542124543751e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.531378912925720215e+01,3.871976806286703265e-02,5.609597924773019884e-01,-3.433037650768908100e-01,-3.433037650768908100e-01,3.871976806286703265e-02,5.609597924773019884e-01,-3.433037650768908100e-01,-3.433037650768908100e-01,6.163844482861400437e-02,5.853417118336630143e-01,-6.411422410554780127e-01,-2.987666870597930346e-01,3.349746801672816021e-01,5.566075179018554753e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.531712269783020020e+01,3.719386587319739590e-02,5.601968413824671700e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,3.719386587319739590e-02,5.601968413824671700e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,5.949536813644499406e-02,5.843401331690600831e-01,-6.447052026670260227e-01,-3.021818757006130562e-01,3.887980241050815744e-01,4.808891524834948417e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.532045626640319824e+01,3.604943923094516833e-02,5.594338902876323516e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,3.604943923094516833e-02,5.594338902876323516e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,5.734041014416699916e-02,5.833271659956589250e-01,-6.482709874831270591e-01,-3.055997774880749862e-01,2.973749858466764318e-01,4.735777420781728253e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.532378983497619629e+01,3.490501258869294077e-02,5.590524147402149424e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,3.490501258869294077e-02,5.590524147402149424e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,5.517356155322401118e-02,5.823028013191400287e-01,-6.518395281891600224e-01,-3.090203626812340065e-01,2.743325307110382472e-01,3.897128670498402059e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.532712340354919434e+01,3.337911039902330401e-02,5.579079880979627148e-01,-4.577383534358543948e-01,-3.433037650768908100e-01,3.337911039902330401e-02,5.579079880979627148e-01,-4.577383534358543948e-01,-3.433037650768908100e-01,5.299481328957200005e-02,5.812670302444510328e-01,-6.554107573869399905e-01,-3.124436014550150409e-01,3.273008243371815507e-01,5.268457496788433447e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,4.952380952380952550e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.533045697212219238e+01,3.223468375677107645e-02,5.571450370031278965e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,3.223468375677107645e-02,5.571450370031278965e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,5.080415650397800131e-02,5.802198439761059312e-01,-6.589846075919060242e-01,-3.158694638950469979e-01,2.350247052233266909e-01,4.500945553832684243e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018315018315025355e-01,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.533379054069519043e+01,3.109025711451884888e-02,5.567635614557104873e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,3.109025711451884888e-02,5.567635614557104873e-01,-3.433037650768908100e-01,-1.144345883589635987e-01,4.860158257229300199e-02,5.791612338184840558e-01,-6.625610112382800398e-01,-3.192979200028260300e-01,2.111311359235820417e-01,3.654563729896286861e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,4.717948717948718951e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.533712410926818848e+01,2.956435492484921213e-02,5.560006103608756689e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,2.956435492484921213e-02,5.560006103608756689e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,4.638708309572200233e-02,5.780911911760879818e-01,-6.661399006778420118e-01,-3.227289396936510180e-01,2.632502870246130611e-01,4.255217126487252921e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,4.835164835164835750e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.534045767784118652e+01,2.803845273517957537e-02,5.552376592660408505e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,2.803845273517957537e-02,5.552376592660408505e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,4.416064990110800392e-02,5.770097075538599407e-01,-6.697212081814539753e-01,-3.261624927964220100e-01,2.464220974131819397e-01,4.166645603730442238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.534379124641418457e+01,2.689402609292734780e-02,5.544747081712060321e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,2.689402609292734780e-02,5.544747081712060321e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,4.192227504117899961e-02,5.759167745574449437e-01,-6.733048659419620385e-01,-3.295985490567589493e-01,1.530177246559261406e-01,4.075508066091454440e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.534712481498718262e+01,2.536812390325771105e-02,5.537117570763712138e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,2.536812390325771105e-02,5.537117570763712138e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,3.967195079482799258e-02,5.748123838934809937e-01,-6.768908060713559882e-01,-3.330370781323480078e-01,2.042936313413656613e-01,3.981807403580653881e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.535045838356018066e+01,2.384222171358807429e-02,5.529488059815363954e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,2.384222171358807429e-02,5.529488059815363954e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,3.740966966737000604e-02,5.736965273698960699e-01,-6.804789606067260799e-01,-3.364780495976110730e-01,1.866241730278736521e-01,3.885546579695576819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.535379195213317871e+01,2.269779507133584673e-02,5.521858548867015770e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,2.269779507133584673e-02,5.521858548867015770e-01,-3.433037650768908100e-01,-2.288691767179271974e-01,3.513542439078299467e-02,5.725691968961639233e-01,-6.840692615069730032e-01,-3.399214329415030100e-01,9.238049134774031779e-02,3.786728482627598202e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.256410256410248394e-01,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.535712552070617676e+01,2.117189288166620997e-02,5.510414282444493494e-01,-4.577383534358543948e-01,-3.433037650768908100e-01,2.117189288166620997e-02,5.510414282444493494e-01,-4.577383534358543948e-01,-3.433037650768908100e-01,3.284920792399000089e-02,5.714303844836190471e-01,-6.876616406568089035e-01,-3.433671975683169619e-01,1.428190647510732825e-01,4.448307139422523204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,4.073260073260076553e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.536045908927917480e+01,1.926451514457916403e-02,5.506599526970319403e-01,-5.721729417948180352e-01,-1.144345883589635987e-01,1.926451514457916403e-02,5.506599526970319403e-01,-5.721729417948180352e-01,-1.144345883589635987e-01,3.055101345307100272e-02,5.702800822457080310e-01,-6.912560298695279437e-01,-3.468153128003410024e-01,2.006093467109618111e-01,2.894776192062523679e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,3.956043956043959753e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.536379289627075195e+01,1.773861295490952728e-02,5.498970016021971219e-01,-4.577056180891165282e-01,-2.288528090445582641e-01,1.773861295490952728e-02,5.498970016021971219e-01,-4.577056180891165282e-01,-2.288528090445582641e-01,2.824083439152699770e-02,5.691182823982829930e-01,-6.948523608820169617e-01,-3.502657478724520157e-01,1.131282369710571445e-01,3.474790164179278329e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846153846153839595e-01,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.536712646484375000e+01,1.621271076523989052e-02,5.495155260547797127e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,1.621271076523989052e-02,5.495155260547797127e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,2.591866438052399871e-02,5.679449772598921253e-01,-6.984505653615219467e-01,-3.537184719371589958e-01,9.409976256146213025e-02,2.602971940942065410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,3.663003663003667754e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.537046003341674805e+01,1.468680857557025377e-02,5.487525749599448943e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,1.468680857557025377e-02,5.487525749599448943e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,2.358449728911700058e-02,5.667601592520360443e-01,-7.020505749058578715e-01,-3.571734540650850498e-01,7.476545054951252989e-02,3.178067106323743118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.787545787545781195e-01,3.663003663003667754e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.537379384040832520e+01,1.316090638590061701e-02,5.483710994125274851e-01,-4.577056180891165282e-01,-1.144264045222791321e-01,1.316090638590061701e-02,5.483710994125274851e-01,-4.577056180891165282e-01,-1.144264045222791321e-01,2.123832721448500049e-02,5.655638208994580030e-01,-7.056523210416389968e-01,-3.606306632404240320e-01,5.512182339126661668e-02,2.300840311635559410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.611721611721605996e-01,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.537712740898132324e+01,1.125352864881357107e-02,5.476081483176926668e-01,-5.721729417948180352e-01,-2.288691767179271974e-01,1.125352864881357107e-02,5.476081483176926668e-01,-5.721729417948180352e-01,-2.288691767179271974e-01,1.888014848217199962e-02,5.643559548304329931e-01,-7.092557352282919947e-01,-3.640900683658020442e-01,1.115634548025480344e-01,2.871014675578380526e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.435897435897430796e-01,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.538046097755432129e+01,9.346150911726525123e-03,5.468451972228578484e-01,-5.721729417948180352e-01,-2.288691767179271974e-01,9.346150911726525123e-03,5.468451972228578484e-01,-5.721729417948180352e-01,-2.288691767179271974e-01,1.650995564629600260e-02,5.631365537770189889e-01,-7.128607488600060549e-01,-3.675516382625089729e-01,9.903507616402670855e-02,2.751843182116344710e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,2.901098901098908556e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.538379478454589844e+01,7.820248722056888369e-03,5.460822461280230300e-01,-4.577056180891165282e-01,-2.288528090445582641e-01,7.820248722056888369e-03,5.460822461280230300e-01,-4.577056180891165282e-01,-2.288528090445582641e-01,1.412774348977200063e-02,5.619056105753490460e-01,-7.164672932626630075e-01,-3.710153416662529957e-01,9.903636555696426758e-03,2.629960046935675422e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201465201465197197e-01,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.538712835311889648e+01,6.294346532387251614e-03,5.457007705806056208e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,6.294346532387251614e-03,5.457007705806056208e-01,-4.577383534358543948e-01,-1.144345883589635987e-01,1.173350702454499864e-02,5.606631181659109675e-01,-7.200752996985891885e-01,-3.744811472318749779e-01,-1.076894197643202267e-02,1.742939130813976334e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.539046192169189453e+01,4.386968795300205670e-03,5.445563439383533932e-01,-5.721729417948180352e-01,-3.433037650768908100e-01,4.386968795300205670e-03,5.445563439383533932e-01,-5.721729417948180352e-01,-3.433037650768908100e-01,9.327241491781998808e-03,5.594090695938039870e-01,-7.236846993688679230e-01,-3.779490235338129889e-01,4.455060121965194464e-02,3.065790288788836082e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.539379572868347168e+01,2.479591058213159727e-03,5.437933928435185749e-01,-5.721320226113956187e-01,-2.288528090445582641e-01,2.479591058213159727e-03,5.437933928435185749e-01,-5.721320226113956187e-01,-2.288528090445582641e-01,6.908942362085999586e-03,5.581434580090191000e-01,-7.272954234084690883e-01,-3.814189390609399877e-01,3.089797224236853768e-02,2.249670055161249738e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.539712929725646973e+01,9.536888685435229718e-04,5.430304417486837565e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,9.536888685435229718e-04,5.430304417486837565e-01,-4.577383534358543948e-01,-2.288691767179271974e-01,4.478605335725000837e-03,5.568662766667309416e-01,-7.309074028936271006e-01,-3.848908622230080012e-01,-5.925340732082001738e-02,2.118038248907695986e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.540046286582946777e+01,-9.536888685435229718e-04,5.418860151064315289e-01,-5.721729417948180352e-01,-3.433037650768908100e-01,-9.536888685435229718e-04,5.418860151064315289e-01,-5.721729417948180352e-01,-3.433037650768908100e-01,2.036226342794999773e-03,5.555775189275319326e-01,-7.345205688415540335e-01,-3.883647613484029204e-01,-4.745630492141689194e-03,2.746675289183965751e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.540379643440246582e+01,-2.861066605630568915e-03,5.411230640115967105e-01,-5.721729417948180352e-01,-2.288691767179271974e-01,-2.861066605630568915e-03,5.411230640115967105e-01,-5.721729417948180352e-01,-2.288691767179271974e-01,-4.181984565519999779e-04,5.542771782577409212e-01,-7.381348522088130304e-01,-3.918406046831579559e-01,-1.917272600391949078e-02,1.923191763167761414e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.540713000297546387e+01,-4.768444342717614859e-03,5.399786373693444830e-01,-5.721729417948180352e-01,-3.433037650768908100e-01,-4.768444342717614859e-03,5.399786373693444830e-01,-5.721729417948180352e-01,-3.433037650768908100e-01,-2.884672671929999939e-03,5.529652482296441018e-01,-7.417501838966199523e-01,-3.953183603948030034e-01,-3.386843662857011439e-02,2.546804742342309580e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
