time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.644345664978027344e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.644545674324035645e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.644745683670043945e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.644945693016052246e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.645145702362060547e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.645345711708068848e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.645545721054077148e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.645745730400085449e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.645945739746093750e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.646145749092102051e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.646345758438110352e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.646545767784118652e+01,-4.768444342717614859e-03,4.062714579995407860e-02,1.907288609411168234e-01,0.000000000000000000e+00,-4.768444342717614859e-03,4.062714579995407860e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.646745800971984863e+01,-5.149919890135024048e-03,4.062714579995407860e-02,-1.907061280613860654e-01,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.646945810317993164e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.647145819664001465e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.647345829010009766e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.647545838356018066e+01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,1.907288609411168234e-01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.647745847702026367e+01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.647945857048034668e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648145866394042969e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648345875740051270e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648545885086059570e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648745894432067871e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648945903778076172e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.649145913124084473e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.649345922470092773e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.649545931816101074e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.649745941162109375e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.649945950508117676e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.650145959854125977e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.650345969200134277e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.650545978546142578e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.650745987892150879e+01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,1.907288609411168234e-01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.650945997238159180e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.651146006584167480e+01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,1.907288609411168234e-01,-5.149919890135024048e-03,4.100862134737148779e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.651346015930175781e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.651546025276184082e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.651746034622192383e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.651946043968200684e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.652146053314208984e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.652346062660217285e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.652546072006225586e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.652746081352233887e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.652946090698242188e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.653146123886108398e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.653346133232116699e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.653546166419982910e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.653746175765991211e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.653946208953857422e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.654146218299865723e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.654346227645874023e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.654546236991882324e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.654746246337890625e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.654946255683898926e+01,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.149919890135024048e-03,4.062714579995407860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
