time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.516802406311035156e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.517002415657043457e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.517202425003051758e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.517402434349060059e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.517602443695068359e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.517802453041076660e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.518002462387084961e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.518202471733093262e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.518402481079101562e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.518602490425109863e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.518802499771118164e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.519002509117126465e+01,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.519202518463134766e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.519402527809143066e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.519602537155151367e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.519802546501159668e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.520002555847167969e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.520202565193176270e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.520402574539184570e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.520602583885192871e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.520802593231201172e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.521002602577209473e+01,4.024567025253666941e-02,-9.937438010223509366e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-9.937438010223509366e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.521202611923217773e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,1.907288609411168234e-01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.521402621269226074e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.521602630615234375e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.521802639961242676e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.522002649307250977e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.522202658653259277e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.522402667999267578e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.522602677345275879e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.522802686691284180e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.523002696037292480e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.523202705383300781e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.523402714729309082e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.523602724075317383e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.523802733421325684e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.524002742767333984e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.524202752113342285e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.524402761459350586e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.524602770805358887e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.524802780151367188e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.525002789497375488e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.525202798843383789e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.525402808189392090e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.525602817535400391e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.525802826881408691e+01,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.526002836227416992e+01,4.024567025253666941e-02,-9.937438010223509366e-02,1.907288609411168234e-01,-1.907288609411168234e-01,4.024567025253666941e-02,-9.937438010223509366e-02,1.907288609411168234e-01,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.526202845573425293e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.526402854919433594e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.526602888107299805e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.526802897453308105e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.527002906799316406e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.527202916145324707e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.527402925491333008e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
